train_4427,agriculture partly_cloudy primary road
train_4436,partly_cloudy primary road water
train_4439,partly_cloudy primary water
train_4440,agriculture partly_cloudy primary water
train_4444,agriculture partly_cloudy primary road
train_4447,partly_cloudy primary
train_4449,agriculture partly_cloudy primary road water
train_4453,partly_cloudy primary water
train_4459,partly_cloudy primary
train_4465,partly_cloudy primary
train_4471,partly_cloudy primary road
train_4477,partly_cloudy primary water
train_4497,agriculture partly_cloudy primary blow_down
train_4504,agriculture partly_cloudy primary water
train_4512,partly_cloudy primary
train_4517,agriculture partly_cloudy primary road
train_4526,agriculture bare_ground habitation partly_cloudy primary road
train_4529,partly_cloudy primary
train_4530,agriculture partly_cloudy primary
train_4531,agriculture partly_cloudy primary road
train_4533,partly_cloudy primary
train_4535,partly_cloudy primary water
train_4536,partly_cloudy primary water
train_4549,cultivation partly_cloudy primary water
train_4552,partly_cloudy primary
train_4554,partly_cloudy primary
train_4556,partly_cloudy primary
train_4578,partly_cloudy primary
train_4579,partly_cloudy primary
train_4580,agriculture partly_cloudy primary
train_4583,partly_cloudy primary
train_4593,partly_cloudy primary water
train_4595,partly_cloudy primary
train_4604,agriculture habitation partly_cloudy primary road
train_4623,partly_cloudy primary
train_4632,agriculture partly_cloudy primary water
train_4644,agriculture cultivation partly_cloudy primary road water
train_4647,partly_cloudy primary
train_4654,agriculture partly_cloudy primary
train_4655,partly_cloudy primary road
train_4664,partly_cloudy primary
train_4665,partly_cloudy primary
train_4666,agriculture cultivation partly_cloudy primary road
train_4673,partly_cloudy primary
train_4674,cultivation partly_cloudy primary
train_4678,partly_cloudy primary
train_4681,partly_cloudy primary
train_4682,agriculture bare_ground partly_cloudy road
train_4686,agriculture partly_cloudy primary
train_4697,partly_cloudy primary
train_4700,partly_cloudy primary
train_4702,partly_cloudy primary road
train_4703,agriculture partly_cloudy primary
train_4705,agriculture partly_cloudy primary
train_4712,agriculture partly_cloudy primary
train_4713,partly_cloudy primary
train_4719,partly_cloudy primary
train_4720,agriculture cultivation partly_cloudy primary
train_4726,partly_cloudy primary
train_4727,partly_cloudy primary
train_4730,partly_cloudy primary water
train_4735,partly_cloudy primary road water
train_4736,agriculture partly_cloudy primary road
train_4744,partly_cloudy primary
train_4745,partly_cloudy primary
train_4755,agriculture partly_cloudy primary
train_4757,partly_cloudy primary
train_4769,partly_cloudy primary
train_4771,partly_cloudy primary
train_4773,partly_cloudy primary
train_4778,agriculture cultivation partly_cloudy primary
train_4785,partly_cloudy primary
train_4786,agriculture partly_cloudy primary road
train_4795,agriculture partly_cloudy primary water
train_4799,partly_cloudy primary
train_4807,partly_cloudy primary
train_4812,partly_cloudy primary
train_4833,partly_cloudy primary
train_4844,partly_cloudy primary water
train_4845,agriculture habitation partly_cloudy primary road
train_4846,partly_cloudy primary
train_4847,partly_cloudy primary
train_4854,partly_cloudy primary water
train_4856,partly_cloudy primary road water
train_4857,agriculture cultivation habitation partly_cloudy primary road
train_4859,partly_cloudy primary
train_4863,partly_cloudy primary
train_4866,agriculture partly_cloudy primary
train_4876,partly_cloudy primary
train_4878,partly_cloudy primary road water
train_4880,partly_cloudy primary
train_4883,partly_cloudy primary
train_4891,habitation partly_cloudy primary road water
train_4901,partly_cloudy primary
train_4909,partly_cloudy primary
train_4914,agriculture partly_cloudy primary road
train_4918,partly_cloudy primary
train_4920,agriculture partly_cloudy primary water
train_4921,cultivation partly_cloudy primary
train_4929,partly_cloudy primary
train_4932,agriculture partly_cloudy primary
train_4934,agriculture cultivation partly_cloudy primary
train_4942,partly_cloudy primary water
train_4951,partly_cloudy primary
train_4955,partly_cloudy primary
train_4958,agriculture habitation partly_cloudy primary road
train_4961,partly_cloudy primary
train_4967,partly_cloudy primary
train_4974,partly_cloudy primary
train_4983,partly_cloudy primary
train_4991,partly_cloudy primary
train_4993,partly_cloudy primary
train_5002,partly_cloudy primary
train_5008,partly_cloudy primary
train_5017,partly_cloudy primary
train_5020,partly_cloudy primary
train_5022,habitation partly_cloudy primary road
train_5031,partly_cloudy primary
train_5033,agriculture habitation partly_cloudy primary
train_5034,partly_cloudy primary
train_5035,partly_cloudy primary water
train_5045,agriculture partly_cloudy primary water
train_5051,agriculture partly_cloudy primary water
train_5054,partly_cloudy primary
train_5060,partly_cloudy primary water
train_5064,agriculture cultivation cultivation partly_cloudy primary road
train_5066,partly_cloudy primary road
train_5069,partly_cloudy primary
train_5070,partly_cloudy primary
train_5074,partly_cloudy primary water
train_5083,partly_cloudy primary
train_5093,partly_cloudy primary
train_5096,blooming partly_cloudy primary
train_5114,partly_cloudy primary
train_5127,partly_cloudy primary water
train_5131,partly_cloudy primary
train_5132,partly_cloudy primary
train_5139,agriculture partly_cloudy primary road
train_5140,agriculture partly_cloudy primary road
train_5143,partly_cloudy primary
train_5154,agriculture partly_cloudy primary road water
train_5161,partly_cloudy primary road water
train_5162,partly_cloudy primary
train_5165,partly_cloudy primary
train_5169,partly_cloudy primary water
train_5176,partly_cloudy primary road
train_5190,partly_cloudy primary
train_5192,partly_cloudy primary
train_5200,partly_cloudy primary water
train_5211,partly_cloudy primary water
train_5221,partly_cloudy primary
train_5233,partly_cloudy primary water
train_5237,partly_cloudy primary
train_5238,partly_cloudy primary
train_5240,partly_cloudy primary
train_5248,agriculture partly_cloudy primary
train_5253,partly_cloudy primary
train_5254,partly_cloudy primary water
train_5256,agriculture habitation partly_cloudy primary road
train_5258,agriculture partly_cloudy primary
train_5259,partly_cloudy primary
train_5260,partly_cloudy primary
train_5261,partly_cloudy primary
train_5268,partly_cloudy primary
train_5289,agriculture habitation partly_cloudy primary road
train_5291,partly_cloudy primary
train_5295,agriculture partly_cloudy primary
train_5307,agriculture partly_cloudy primary road water
train_5310,agriculture partly_cloudy primary road water
train_5312,artisinal_mine partly_cloudy primary water
train_5314,partly_cloudy primary
train_5319,agriculture cultivation partly_cloudy primary water
train_5320,partly_cloudy primary
train_5322,agriculture partly_cloudy primary water
train_5324,partly_cloudy primary
train_5327,agriculture partly_cloudy primary road
train_5334,agriculture partly_cloudy primary water
train_5337,partly_cloudy primary
train_5341,agriculture partly_cloudy primary
train_5344,agriculture partly_cloudy primary
train_5348,agriculture partly_cloudy primary road
train_5349,partly_cloudy primary
train_5352,partly_cloudy primary
train_5364,agriculture partly_cloudy primary
train_5367,partly_cloudy primary
train_5372,partly_cloudy primary water
train_5373,partly_cloudy primary
train_5374,agriculture cultivation partly_cloudy primary road
train_5375,partly_cloudy primary
train_5388,agriculture cultivation partly_cloudy primary
train_5398,agriculture partly_cloudy primary
train_5404,partly_cloudy primary
train_5415,agriculture partly_cloudy primary
train_5421,partly_cloudy primary water
train_5438,partly_cloudy primary
train_5440,agriculture partly_cloudy primary road
train_5444,agriculture habitation partly_cloudy primary road
train_5447,agriculture partly_cloudy
train_5455,partly_cloudy primary
train_5462,agriculture partly_cloudy primary road
train_5466,agriculture partly_cloudy primary road
train_5473,agriculture partly_cloudy primary water
train_5489,agriculture partly_cloudy primary selective_logging
train_5492,agriculture cultivation partly_cloudy primary
train_5497,partly_cloudy primary road
train_5501,partly_cloudy primary
train_5503,partly_cloudy primary road water
train_5507,partly_cloudy primary
train_5514,partly_cloudy primary
train_5517,partly_cloudy primary
train_5532,partly_cloudy primary
train_5535,agriculture partly_cloudy primary road
train_5555,partly_cloudy primary
train_5559,partly_cloudy primary
train_5560,partly_cloudy primary water
train_5561,partly_cloudy primary
train_5563,partly_cloudy primary
train_5564,partly_cloudy primary
train_5566,cultivation partly_cloudy primary
train_5567,agriculture cultivation partly_cloudy primary
train_5569,partly_cloudy primary road water
train_5581,agriculture partly_cloudy primary water
train_5586,partly_cloudy primary
train_5608,partly_cloudy primary water
train_5610,partly_cloudy primary
train_5631,partly_cloudy primary
train_5638,partly_cloudy primary
train_5643,partly_cloudy primary water
train_5662,partly_cloudy primary
train_5666,partly_cloudy primary water
train_5668,partly_cloudy primary
train_5669,partly_cloudy primary road
train_5677,partly_cloudy primary
train_5681,partly_cloudy primary
train_5683,partly_cloudy primary
train_5684,cultivation habitation partly_cloudy primary road
train_5685,partly_cloudy primary
train_5692,agriculture partly_cloudy primary road
train_5693,partly_cloudy primary
train_5694,partly_cloudy primary
train_5696,agriculture partly_cloudy primary road
train_5700,agriculture partly_cloudy primary
train_5702,agriculture partly_cloudy primary road water
train_5728,partly_cloudy primary
train_5731,partly_cloudy primary
train_5740,cultivation partly_cloudy primary water
train_5753,partly_cloudy primary
train_5763,partly_cloudy primary road water
train_5764,partly_cloudy primary
train_5769,agriculture cultivation partly_cloudy primary
train_5777,partly_cloudy primary
train_5779,partly_cloudy primary
train_5784,partly_cloudy primary
train_5794,agriculture cultivation habitation partly_cloudy primary water
train_5799,agriculture cultivation partly_cloudy primary water
train_5800,partly_cloudy primary
train_5821,agriculture cultivation partly_cloudy primary
train_5825,agriculture partly_cloudy primary road
train_5830,partly_cloudy primary
train_5871,partly_cloudy primary
train_5872,partly_cloudy primary water
train_5873,agriculture partly_cloudy primary
train_5886,partly_cloudy primary
train_5895,partly_cloudy primary
train_5896,agriculture habitation partly_cloudy primary road
train_5904,agriculture cultivation partly_cloudy primary water
train_5909,partly_cloudy primary
train_5913,partly_cloudy primary water
train_5929,agriculture partly_cloudy primary water
train_5932,partly_cloudy primary water
train_5946,partly_cloudy primary
train_5953,partly_cloudy primary
train_5957,agriculture partly_cloudy primary road
train_5963,agriculture cultivation partly_cloudy primary road
train_5964,partly_cloudy primary
train_5966,partly_cloudy primary
train_5969,partly_cloudy primary
train_5971,cultivation partly_cloudy primary water
train_5976,agriculture cultivation partly_cloudy primary road water
train_5978,partly_cloudy primary water
train_5983,partly_cloudy primary
train_5988,partly_cloudy primary
